user_name,shoulder_abd(rx),shoulder_flex(ry),shoulder_rot(rz),elbow_flex(ry)
1,0.8726646255078745,0.20124943788461833,6.177338210332887e-06,0.7697131790361403
1,0.5875326422127702,1.1487593798791023,0.21497586662028173,1.5707963267948963
1,0.3112133746095155,0.5824829926058197,-0.02611227214290338,1.3809356627676763
1,0.1639319238047989,0.9995180802443907,-0.07363184941948837,1.349937939526489
1,0.8726646252848368,0.2999002579845376,4.736836369978009e-05,1.3568112276771156
1,0.8726646251742451,0.5574105299634622,5.3965410295923826e-05,1.2106721060347974
1,0.8726646251285727,0.21727871435220747,4.067326146217528e-05,0.46014691449426925
1,0.49127082001892675,0.1804511578697316,0.02692338088601785,1.5707963267948963
1,0.8304719781893106,-1.5439998674147193,-1.395510913231379,1.5707963267944964
1,0.7425379225178488,0.07647692509422714,0.07589554448866388,1.1920027581757844
1,0.87266462589499,-0.43690051075530656,3.089568260199818e-06,1.3457727057636282
1,0.8726646214160659,-0.10295797270351555,5.241104347005023e-07,0.7598046695949394
1,0.8726646236285726,-0.8821959311557542,-9.929290048119175e-07,1.352796742987164
1,0.872664625907981,-0.5581763586471045,1.438259118745084e-05,1.1959230562194036
1,0.8726646259971638,0.42641754442406354,6.274626522293289e-05,0.09242324591040559
1,0.8726646259964392,-0.02352491238218042,-1.8610103214831853e-05,0.3012108453472286
1,0.872664625835975,-0.41945744715571925,-6.545568543046905e-05,0.3754314781697157
1,0.5610917052701063,-0.6088110319477079,0.492701831413351,0.7064784513445064
1,0.8726646259971647,-0.07135831514318698,-3.2978459007491434e-05,1.5707963045224564
1,0.8726646259555773,-0.0029580601340699337,-1.3695037864997897e-05,0.7409946115553814
1,0.8726646256476696,0.6355531445738133,1.3586446472100815e-05,1.2666039577173274
1,0.2699032843437143,-0.28692570664094524,0.06288124933763291,1.4488387593945917
1,0.1979241953749431,-0.05235845695740207,0.008697635404775913,0.9477900095793503
1,0.8726646252819814,0.5108282107750015,-2.322858311095877e-05,1.2278713261915901
1,0.8726646062877002,-0.5387294127015678,-1.2263902071728637e-06,0.6212990014427688
1,0.24498121027871778,1.1503963383969036,0.06943288226072056,1.2509602647849833
1,0.8726645943207084,0.4033213782760639,1.4664913789315797e-06,0.88279974575272
1,0.8726646258127637,-0.41045098972529226,-4.979562167694127e-05,0.5201026719369577
1,0.5677458370133325,0.1312199493605793,0.00025141654619976675,1.5707963267948963
1,0.8726646259938934,0.5707341597957398,-7.158222211196324e-06,0.4130031220983936
1,0.12877667510143537,-0.13898800492291483,0.033225690227898175,1.5707963267948957
1,0.5770509244004266,0.2503081424558196,-0.08688194549482768,1.5707963267948963
1,0.8726646257636164,0.2916893945364484,4.844883975199429e-05,1.1381911130349027
1,0.8726646245391184,1.0144381046481064,2.4496765090289907e-05,1.4444314398731246
1,0.8726646257286879,0.43111418299031656,-6.539582531071665e-05,1.2683521276896461
1,0.8472543186557072,-0.10174114812121993,-0.0029664753757226384,1.2348742650035507e-05
1,0.872664625569845,-0.530572144701416,-5.21185222857048e-05,1.4760950623126512
1,0.8726646248221569,-0.22024455235324222,5.5533712636447925e-06,0.36658385050120257
1,0.8726646259762876,-0.10267117210903573,-0.00010707400683988882,0.38605614698976237
1,0.8726646257337571,0.43744627180348405,2.306799757601569e-05,0.4106855954442899
1,0.19085584901370842,-1.0326472467098087,-0.22147599765518006,1.5707963267948963
1,0.8726646259434301,0.188819535575123,-1.0427727502077169e-05,1.0199307155620903
1,0.8539484463363418,0.1267555244166798,-0.25593725591898225,7.158443461344704e-07
1,0.8726646259971647,0.853711046282374,-2.765322353693068e-05,1.5707959782688088
1,0.8726646259679421,0.03743256316908187,1.5046230362479046e-05,1.2052207499426224
1,-0.06673879552478593,0.14715201187461582,0.04810989035176405,1.4962222179372278
1,0.039699525965970976,0.02325078715606408,-0.0013731483463825548,1.570796326794889
1,0.8726646259971647,-0.1391376789920009,-1.3105862993031482e-05,1.5637962866167583
1,0.1996743237865739,0.7328113137956076,-0.011291872440434435,1.5121440273757885
1,0.8143779270029498,0.35862370682407274,-0.005463163764648939,1.4366703930347364
1,0.8726646258849919,-0.042121143735565,-5.129567013221746e-06,0.32484704193595093
1,0.35037181652358396,-0.7922913559147751,-0.16404968759511826,1.1447324987864391
1,0.7074561107372983,-0.49337010962353783,0.09692799301495353,1.5707963267948963
1,0.8726646254537488,0.44223828324991116,-5.6923812805992505e-05,1.1066054839457469
1,0.03806068786395467,-0.6174884021029163,0.0010401240793408832,1.5707963267948934
1,0.8726646259274392,0.09686578580998881,2.1395276976580063e-05,0.9140570658043636
1,0.8726646250400971,-0.45400545291499333,5.159503097353371e-07,1.1563070166106715
1,0.8726646241627604,0.2514544776903679,-2.6795936642209868e-05,0.350739158730142
1,0.8726646256588761,-0.25235828214325845,1.5249272584082655e-05,0.5022295265873444
1,0.8726646259970015,-1.021561848844493,3.1903761640219666e-05,1.5707963253730108
1,0.8726646253260093,0.38891944382580523,3.889881457572608e-05,0.5448533423865505
1,0.8726646259725076,0.12761595927794697,1.0361939032266643e-05,0.44798111465831464
1,0.630154623687905,-0.28981485304838095,0.06895348959540604,1.570796326794887
1,0.6650232201166573,-0.44351320377765735,0.009769793963551791,0.9700433900910074
1,0.4916651131014279,0.33738372866769817,-0.0015397015090683663,1.2710546585580567
1,0.8726646259681686,-0.045092982502100934,6.611068228339634e-05,0.2790758097615022
1,0.3321510012404045,0.8605604809403166,-0.040534918239473035,1.5707963267946674
1,0.8726646259122723,-0.042435518565314426,7.335940201793956e-06,0.7479813056975125
1,0.8726646259971647,-0.3382874637497757,1.6131673189133932e-05,1.5707962352297498
1,0.7314175371843779,-0.7489116748104595,-0.10639108993470704,1.4143958684428068
1,0.8600609355258849,0.44545977605169473,-1.4101820434081844,5.105277902370652e-05
1,0.7728757089308885,0.9204875042823126,-0.03736500334259627,1.5707963267948963
1,0.8726646257394917,-0.024222470843448873,1.9303747480991547e-05,1.3260931205675401
1,0.8357180720507957,-0.7796807708322322,0.01196511330974306,1.4030925108025123
1,0.5430915833945541,0.0985230731638696,0.07262308789472424,0.505915543428887
1,0.8726646259971647,0.2638446370471594,0.00024561157016187926,0.016790957685943502
1,0.6676681867086027,-0.563028413670769,-0.0300047507689606,4.267834942702784e-06
1,0.27933486970700416,-0.6046165795861169,0.04446709138987947,1.4784692601779672
1,0.8726646255193011,-0.5697446772964705,0.00013320821622847602,0.9044161534012809
1,0.8726646259971647,0.3423693793574185,-3.371562312889074e-05,1.5707961525215965
1,0.20666929235205383,-0.6803650565354841,0.6095144171075264,1.473305700761771
1,0.8726646259971647,0.08322694691033443,-7.535113296859545e-05,1.57079478616679
1,0.8726646257508563,0.09727342300432229,8.986063215182805e-07,1.3587418489451253
1,0.8726646259971615,-0.013954379948780016,-0.0001574591450540715,0.10086193120063597
1,0.8726646259675424,0.2891769474867677,6.63223694699722e-06,1.2937824376377174
1,0.8166964423122002,-0.8114428581941203,0.07994331854759869,1.2259214866138708
1,0.8726646259774833,-0.3957782200657149,2.1434126062013433e-05,1.085453183963333
1,0.8726646259290257,-0.8469951488708952,-2.2439014723150684e-06,1.5707963259631952
1,-0.018793387763179747,0.183394958662073,0.013785036100584928,1.4616681590263196
1,0.8652339722432777,-0.046354424766737845,-0.058788812527883184,0.7177612538586302
1,0.8726646259065396,-0.5913401333420915,4.952345024104289e-06,0.7302073250110558
1,0.8726646237103447,-0.5998967437665164,3.438604458177634e-06,1.5707963267793417
1,0.872664625996252,-0.016488601653211015,1.9698527327387743e-05,1.0026630978129614
1,0.8726646259906672,0.6320165244332924,-8.112549081463937e-06,1.0312477788562942
1,0.8726646259971639,-0.24841909878586454,-8.813329951549726e-05,0.07097896432954841
1,0.8726646259903851,-0.12750219780320596,2.091897529498812e-05,0.7226493558960183
1,0.8726646252131298,-0.5820534162184656,2.622691365435282e-08,1.1046229866975836
1,0.8726646233576077,0.0022775179887755933,-3.352395683059315e-07,1.250818850203239
1,0.8726646259856895,-0.2387216978647412,-1.9731239978887156e-05,0.357506056727289
1,0.8726646256811936,-0.6846464175221859,2.4828591476940356e-06,1.293111888058629
1,0.8726646256735584,-0.5641639628636472,-5.80836385092e-05,1.0064712547951655
1,0.8726646259969989,0.5851759234967663,-0.0005589244798857859,0.05661375877790785
1,0.22718205750980372,-0.6101252893170934,0.050638262309331626,1.5296857060369982
1,0.8726646252665791,-1.0849312062957228,-2.26818196510953e-06,1.3663806160180751
1,0.8726646259771093,-0.44509381264878667,-0.0001585031517043859,0.1816186149266375
1,0.872664625993915,0.025361636446948253,0.00041746394289580904,0.134367241751055
1,0.872664624877882,1.143959710751493,-5.0140627007971264e-08,1.4387850041989203
1,0.7552671161290501,-0.489055028789981,0.002550493472621566,1.0896329251530092e-05
1,0.8726646257565759,0.2913691778408275,3.3114180714281994e-05,1.3043667643793226
1,-0.03945894937517361,2.2400160502266107,-0.12139681069629926,1.5707963267948906
1,0.23073964317647472,0.4896452987343672,-0.014020815902496573,0.6832510491414696
1,0.8726646251661295,0.12828970612012355,-6.285503800481508e-06,1.0717907852625475
1,0.872664621789905,-0.3809530567045284,0.0001295670607059915,1.5707963267948963
1,-0.049096653388392725,-0.4647743114624772,0.10103440640847255,1.169893898092454
1,0.8726646259854363,0.4856557624879718,8.770514237610753e-05,0.17909787531428115
1,0.8726646250849522,0.29287098693623803,2.568467601914403e-06,0.8392737121450073
1,0.8726646258768702,0.2501219561368096,4.154348263254194e-06,0.7407119646275317
1,0.8726646259761983,0.4983907111364217,-3.584125563837552e-05,0.4131895049055047
1,0.8726646259603001,-0.43515568134507393,-3.165015987850323e-05,0.8315044639662728
1,0.6847324259814005,-0.494124070980619,-0.17696759037615395,0.3745768726599837
1,0.8726646259095613,0.016915273026446152,9.964418676081734e-05,0.32010629632093257
1,0.3852987304952049,0.6739883190555268,0.026375284620813018,1.5707963267948963
1,0.8726646258858708,0.2509905695760971,-1.1287155219845809e-05,0.42634196662651297
1,0.2570747809215113,-0.6325749031445794,0.5481735200696409,1.4924250690698018
1,0.6076929582313935,0.46915742438675684,-0.025309682239937858,0.7321439814013377
1,-0.1495261500002413,-0.16195810057714252,0.005597070877437411,1.361809488437932
1,0.872664625856072,-0.3026389589890997,3.358335159522966e-05,0.5192427520093486
1,0.8394473986079403,0.48921395950689334,-0.005735474876958427,1.4150899381925857
1,0.8726646259971647,-0.13991198930853047,1.6855811632294183e-05,1.5707962596728193
1,0.8726646257770893,-0.5134758631095432,-3.9688317416361834e-06,0.7123065765826232
1,0.5097298248698142,0.9768789403087025,0.042017579617728916,1.5707963267948963
1,0.8726646258072093,-0.2681962395543247,-2.8493163756696056e-07,1.1422279538437796
1,0.6189705294765827,-0.21611093158523353,0.1404475040824975,0.8584623456307258
1,0.8726646259971013,0.3805283600337789,-4.046652516144048e-05,0.13362579045990255
1,0.8726646259970213,0.48135916914839183,5.3978178664435044e-05,0.20368620400604404
1,0.8726646259269998,0.47353466481614387,-5.376035010089367e-05,0.33046923510674026
1,0.8726646259344641,0.006793325976275797,-1.1305208519938584e-05,1.2837413867982463
1,0.8726646259941118,-0.12614847194510304,5.879395041145268e-05,0.10617489001175116
1,0.8726645929956273,-1.3167592667815744,-7.1625644911814835e-06,1.5707963267948963
1,0.8726646257601227,0.44491609482052014,3.222861434660601e-08,1.0306881900977998
1,0.8285680413429493,-0.20522705386417997,-0.0007984963953205593,1.2286219541284324
1,0.009952089086479066,0.37716416913469875,-0.02522242542873497,0.891705627703019
1,0.8726646258812408,-0.017177610199623536,-3.6460674252358593e-06,1.3251796661756914
1,0.872664624477994,0.31380314797457987,6.422944842919044e-05,0.6709813459460897
1,0.8726646259971635,0.12272800894521851,0.0005204882392061941,0.0287445854434919
1,0.7956871977727488,1.3986915343597595,0.040582384375012284,1.5707963267948963
1,0.02063890607116836,-0.3515043477539757,0.10050819495070186,1.5707963267948963
1,0.8726646256776338,0.6486914487448862,3.5805835228836404e-05,1.1854256375902397
1,0.6377378987882943,-0.12059167804003816,0.03125297444573796,1.210982206845421
1,0.8726646257712228,-0.3785467558162496,-9.208087937009815e-05,0.784319454113204
1,0.8726646259516864,-0.35725914769610384,-5.120191178474736e-05,0.6288279725562
1,0.20631965363712948,0.5270133617200476,-0.45061023246017917,1.5707963267948963
1,0.3802467242919888,-0.17570317857348325,0.03151872766098416,1.5707963267948963
1,0.872664625868414,0.05132095679415706,-0.00010276790003340512,0.4343804373108891
1,0.6277423733050931,0.4378644835063883,0.04534170144985159,1.5707963267948963
1,0.8726646259802178,-0.522940728858151,0.0013321577642511702,0.023285322297885602
1,0.8726646248480012,0.6980017284158259,3.2967933675059697e-06,1.268385741260795
1,0.8610434919096197,-0.4766930920351181,0.5234988209439481,1.464461270217171
1,0.8726646259970035,0.2390431646587484,0.00046138695013394753,0.08501739032427727
1,0.8726646254862128,-0.7972344933593649,1.5903408587792567e-05,1.1699333716868718
1,0.8074634409494291,-0.6514511139842641,0.7920437004748149,3.222321294462047e-07
1,0.8726646259603432,0.09789964927693072,-9.147884690482289e-07,0.2673640351828724
1,0.8726646256351893,-0.2709490757340103,3.7637466133152116e-05,1.3136346908946432
1,0.8726646255889626,-0.2812999309476872,3.163994710830743e-06,1.4905351634032356
1,0.04086338610734835,0.5530082252616677,-0.0653479615706683,1.0296253093150538
1,0.6432718272687039,0.9183858554238651,0.0628483752866076,1.191563056986918
1,0.5901124826916803,-0.07237469413980856,0.020558640475825545,1.1808407744656657
2,0.8726646259719544,0.5521581595464885,-5.387558287765465e-05,0.6981316971197914
2,0.4450130750337456,-0.3387673181785548,-0.009758981150526307,0.6981317007977317
2,0.35859376967010753,0.12824750489205383,-0.005071051235738829,0.6981317007943559
2,0.8726646259971628,-0.5797844489534424,1.3002660285499928e-05,0.6981317007951929
2,0.8726646259894034,-0.7741862380816422,1.3345173888542798e-05,0.698131700743395
2,0.8726646259925713,0.16945089286421874,-1.4287114397667592e-05,0.27206146655210306
2,0.8726646259913966,0.3003612657871769,7.061337140592652e-05,0.6981317000007794
2,0.8726646257891868,0.9491670066994188,-2.6014751299617664e-07,0.6981317006796941
2,0.86728743513519,-0.7037881206726031,0.23525268843972255,0.6981317007977303
2,0.8726646259557678,-0.04578868704909277,-5.410877817651729e-06,0.6981317005780825
2,0.7751241954858225,-0.8613427294665236,-0.4298137696726534,0.6981316997978924
2,0.6458994703838178,-0.031547511855200196,0.24016534695059272,0.15374365137423313
2,0.872664625845301,0.4025781647126596,1.9620304281411352e-05,0.6981317006696012
2,0.8726646259970403,0.12148207993939819,-1.7132172878968324e-05,0.6981317007807207
2,0.8726646252887722,0.6902550790539586,8.647509053373477e-07,0.6981317006906248
2,0.8726646259834107,-0.6594585367138937,0.00016465573498982244,0.698131700748087
2,0.6657494942482426,-0.08468624150588815,0.015545524008770639,0.698131700797715
2,0.8524332239489472,-0.24696520880125972,-0.031801330139794644,0.6981317007977317
2,0.8726646259971472,0.1759568402700617,1.9639000114302955e-05,0.6981317002858578
2,0.8726646258563094,0.963070650971047,-1.1732927353077825e-05,0.6981317007949308
2,0.6044852374085473,0.07172789051583293,0.0037352588863022837,0.6981317007977317
2,0.7825382918213267,0.7293363481482444,0.435381240421736,0.6981317007977201
2,0.872664625844851,0.29263531679774735,4.0587915944831276e-05,0.5871639296678539
